time,u,y,x1,x2
236.95,0.8235325976,-1.009635415,-1.009635415,-1.419574137
236.975,0.7977944395,-1.044543307,-1.044543307,-1.372856441
237,0.7705132428,-1.07826877,-1.07826877,-1.325002889
237.025,0.7417417727,-1.110785161,-1.110785161,-1.276154628
237.05,0.7115356772,-1.142069424,-1.142069424,-1.226457276
237.075,0.6799533787,-1.172102188,-1.172102188,-1.176059573
237.1,0.6470559616,-1.200867821,-1.200867821,-1.125112074
237.125,0.6129070537,-1.228354469,-1.228354469,-1.073765807
237.15,0.5775727034,-1.254554041,-1.254554041,-1.022170994
237.175,0.5411212521,-1.279462183,-1.279462183,-0.9704757993
237.2,0.5036232016,-1.303078204,-1.303078204,-0.9188251725
237.225,0.4651510781,-1.325404986,-1.325404986,-0.8673597588
237.25,0.4257792916,-1.346448865,-1.346448865,-0.816214927
237.275,0.3855839923,-1.366219483,-1.366219483,-0.7655198991
237.3,0.3446429232,-1.384729629,-1.384729629,-0.7153970004
237.325,0.3030352696,-1.40199506,-1.40199506,-0.6659610381
237.35,0.2608415063,-1.418034298,-1.418034298,-0.6173187891
237.375,0.2181432414,-1.432868436,-1.432868436,-0.5695686274
237.4,0.175023059,-1.446520913,-1.446520913,-0.5228002499
237.425,0.1315643591,-1.459017306,-1.459017306,-0.4770945281
237.45,0.08785119655,-1.470385098,-1.470385098,-0.4325234526
237.475,0.04396811832,-1.480653462,-1.480653462,-0.3891501769
237.5,-4.410833011e-14,-1.489853044,-1.489853044,-0.3470291409
237.525,-0.04396811832,-1.49801574,-1.49801574,-0.3062062735
237.55,-0.08785119655,-1.505174492,-1.505174492,-0.2667192472
237.575,-0.1315643591,-1.511363084,-1.511363084,-0.228597799
237.6,-0.175023059,-1.516615948,-1.516615948,-0.1918640784
237.625,-0.2181432414,-1.520967979,-1.520967979,-0.1565330372
237.65,-0.2608415063,-1.524454359,-1.524454359,-0.1226128402
237.675,-0.3030352696,-1.527110395,-1.527110395,-0.09010528409
237.7,-0.3446429232,-1.528971362,-1.528971362,-0.05900623591
237.725,-0.3855839923,-1.530072365,-1.530072365,-0.0293060613
237.75,-0.4257792916,-1.530448201,-1.530448201,-0.0009900522256
237.775,-0.4651510781,-1.530133242,-1.530133242,0.02596115085
237.8,-0.5036232016,-1.529161322,-1.529161322,0.05157115568
237.825,-0.5411212521,-1.527565633,-1.527565633,0.07586742769
237.85,-0.5775727034,-1.525378641,-1.525378641,0.09888091812
237.875,-0.6129070537,-1.522631994,-1.522631994,0.1206457097
237.9,-0.6470559616,-1.519356455,-1.519356455,0.1411986897
237.925,-0.6799533787,-1.51558183,-1.51558183,0.1605792343
237.95,-0.7115356772,-1.511336917,-1.511336917,0.1788289241
237.975,-0.7417417727,-1.506649446,-1.506649446,0.195991273
238,-0.7705132428,-1.501546038,-1.501546038,0.2121114836
238.025,-0.7977944395,-1.496052167,-1.496052167,0.2272362135
238.05,-0.8235325976,-1.490192124,-1.490192124,0.2414133785
238.075,-0.8476779361,-1.483988987,-1.483988987,0.254691937
238.1,-0.8701837547,-1.4774646,-1.4774646,0.2671217445
238.125,-0.8910065242,-1.470639552,-1.470639552,0.2787533668
238.15,-0.9101059707,-1.463533158,-1.463533158,0.289637943
238.175,-0.9274451533,-1.45616345,-1.45616345,0.2998270587
238.2,-0.9429905359,-1.448547168,-1.448547168,0.3093726009
238.225,-0.9567120516,-1.440699749,-1.440699749,0.3183266663
238.25,-0.9685831611,-1.432635329,-1.432635329,0.3267414449
238.275,-0.9785809043,-1.424366736,-1.424366736,0.334669119
238.3,-0.9866859442,-1.415905498,-1.415905498,0.3421617869
238.325,-0.9928826046,-1.407261839,-1.407261839,0.3492713615
238.35,-0.9971589003,-1.398444692,-1.398444692,0.3560495027
238.375,-0.9995065604,-1.389461698,-1.389461698,0.3625475417
238.4,-0.9999210442,-1.380319224,-1.380319224,0.368816399
238.425,-0.9984015501,-1.371022367,-1.371022367,0.3749065317
238.45,-0.994951017,-1.36157497,-1.36157497,0.3808678623
238.475,-0.9895761186,-1.351979637,-1.351979637,0.3867497076
238.5,-0.9822872507,-1.342237742,-1.342237742,0.3926007349
238.525,-0.973098511,-1.332349456,-1.332349456,0.3984689002
238.55,-0.9620276716,-1.322313761,-1.322313761,0.4044013734
238.575,-0.949096145,-1.312128466,-1.312128466,0.4104445116
238.6,-0.9343289425,-1.301790234,-1.301790234,0.4166437956
238.625,-0.9177546257,-1.291294603,-1.291294603,0.4230437708
238.65,-0.8994052516,-1.28063601,-1.28063601,0.429688009
238.675,-0.8793163102,-1.269807812,-1.269807812,0.436619064
238.7,-0.8575266562,-1.25880232,-1.25880232,0.4438784168
238.725,-0.8340784336,-1.247610819,-1.247610819,0.4515064374
238.75,-0.8090169944,-1.236223599,-1.236223599,0.4595423512
238.775,-0.7823908106,-1.224629985,-1.224629985,0.4680241908
238.8,-0.7542513807,-1.212818367,-1.212818367,0.4769887644
238.825,-0.7246531302,-1.200776227,-1.200776227,0.486471627
238.85,-0.6936533058,-1.18849018,-1.18849018,0.4965070424
238.875,-0.6613118653,-1.175945996,-1.175945996,0.5071279603
238.9,-0.6276913613,-1.163128639,-1.163128639,0.5183659911
238.925,-0.5928568202,-1.150022301,-1.150022301,0.5302513793
238.95,-0.5568756165,-1.136610435,-1.136610435,0.5428129878
238.975,-0.5198173426,-1.122875787,-1.122875787,0.5560782781
239,-0.4817536741,-1.108800439,-1.108800439,0.5700732931
239.025,-0.442758231,-1.094365836,-1.094365836,0.5848226466
239.05,-0.4029064357,-1.079552827,-1.079552827,0.6003495082
239.075,-0.3622753667,-1.0643417,-1.0643417,0.6166755931
239.1,-0.3209436098,-1.048712218,-1.048712218,0.6338211528
239.125,-0.278991106,-1.032643657,-1.032643657,0.6518049622
239.15,-0.236498997,-1.01611484,-1.01611484,0.6706443111
239.175,-0.1935494681,-0.9991041792,-0.9991041792,0.6903549909
239.2,-0.1502255891,-0.9815897102,-0.9815897102,0.7109512785
239.225,-0.1066111543,-0.9635491289,-0.9635491289,0.7324459222
239.25,-0.06279051953,-0.9449598338,-0.9449598338,0.7548501159
239.275,-0.01884843972,-0.9257989632,-0.9257989632,0.7781734737
239.3,0.02513009544,-0.9060434331,-0.9060434331,0.8024239982
239.325,0.06906002571,-0.8856699834,-0.8856699834,0.8276080312
239.35,0.1128563849,-0.8646552134,-0.8646552134,0.8537302119
239.375,0.156434465,-0.8429756303,-0.8429756303,0.880793406
239.4,0.1997099805,-0.8206076926,-0.8206076926,0.9087986327
239.425,0.2425992308,-0.7975278552,-0.7975278552,0.9377449794
239.45,0.2850192625,-0.773712625,-0.773712625,0.967629481
239.475,0.3268880297,-0.7491386054,-0.7491386054,0.9984470134
239.5,0.3681245527,-0.7237825602,-0.7237825602,1.030190128
239.525,0.4086490747,-0.6976214681,-0.6976214681,1.062848895
239.55,0.4483832161,-0.6706325891,-0.6706325891,1.096410707
239.575,0.4872501257,-0.6427935359,-0.6427935359,1.130860049
239.6,0.52517463,-0.6140823449,-0.6140823449,1.166178263
239.625,0.5620833779,-0.5844775653,-0.5844775653,1.202343245
239.65,0.5979049831,-0.5539583404,-0.5539583404,1.239329155
239.675,0.6325701619,-0.5225045149,-0.5225045149,1.277106036
239.7,0.6660118674,-0.4900967327,-0.4900967327,1.315639463
239.725,0.698165419,-0.4567165637,-0.4567165637,1.354890082
239.75,0.7289686274,-0.422346623,-0.422346623,1.394813183
239.775,0.7583619153,-0.3869707203,-0.3869707203,1.435358172
239.8,0.7862884321,-0.350574005,-0.350574005,1.476468065
239.825,0.8126941644,-0.3131431403,-0.3131431403,1.518078893
239.85,0.83752804,-0.2746664799,-0.2746664799,1.560119126
239.875,0.860742027,-0.2351342674,-0.2351342674,1.602509038
239.9,0.8822912264,-0.1945388495,-0.1945388495,1.64516007
239.925,0.9021339594,-0.1528749022,-0.1528749022,1.687974183
239.95,0.9202318474,-0.1101396795,-0.1101396795,1.730843203
239.975,0.9365498867,-0.06633327258,-0.06633327258,1.773648194
240,0.9510565163,-0.02145888608,-0.02145888608,1.816258856
240.025,0.9637236783,0.02447686914,0.02447686914,1.858532973
240.05,0.9745268728,0.07146367325,0.07146367325,1.900315946
240.075,0.983445205,0.1194871825,0.1194871825,1.941440407
240.1,0.9904614257,0.1685287066,0.1685287066,1.981725981
240.125,0.9955619646,0.2185648823,0.2185648823,2.020979196
240.15,0.9987369566,0.2695673462,0.2695673462,2.058993592
240.175,0.9999802609,0.3215024157,0.3215024157,2.095550053
240.2,0.9992894726,0.3743307766,0.3743307766,2.130417423
240.225,0.996665928,0.4280071945,0.4280071945,2.163353391
240.25,0.9921147013,0.482480252,0.482480252,2.194105753
240.275,0.9856445951,0.5376921164,0.5376921164,2.222414005
240.3,0.9772681236,0.5935783621,0.5935783621,2.248011327
240.325,0.9670014878,0.6500678365,0.6500678365,2.270627025
240.35,0.9548645447,0.7070826002,0.7070826002,2.289989271
240.375,0.940880769,0.7645379387,0.7645379387,2.305828375
240.4,0.9250772068,0.8223424571,0.8223424571,2.317880333
240.425,0.9074844245,0.8803982718,0.8803982718,2.325890734
240.45,0.8881364488,0.9386013037,0.9386013037,2.32961897
240.475,0.8670707012,0.9968416757,0.9968416757,2.328842592
240.5,0.8443279255,1.055004223,1.055004223,2.323361779
240.525,0.8199521093,1.112969113,1.112969113,2.313003764
240.55,0.7939903986,1.170612579,1.170612579,2.297627128
240.575,0.7664930068,1.227807752,1.227807752,2.277125759
240.6,0.7375131174,1.284425589,1.284425589,2.25143239
240.625,0.7071067812,1.34033588,1.34033588,2.220521529
240.65,0.6753328081,1.395408327,1.395408327,2.184411686
240.675,0.6422526532,1.449513659,1.449513659,2.143166751
240.7,0.6079302977,1.502524774,1.502524774,2.096896447
240.725,0.5724321256,1.554317883,1.554317883,2.045755803
240.75,0.535826795,1.604773624,1.604773624,1.989943618
240.775,0.4981851053,1.653778124,1.653778124,1.929699935
240.8,0.4595798606,1.701223997,1.701223997,1.865302575
240.825,0.4200857284,1.747011226,1.747011226,1.797062852
240.85,0.3797790955,1.791047945,1.791047945,1.725320581
240.875,0.3387379202,1.833251084,1.833251084,1.65043849
240.9,0.2970415816,1.873546866,1.873546866,1.572796298
240.925,0.2547707257,1.911871153,1.911871153,1.492784657
240.95,0.2120071099,1.948169648,1.948169648,1.41079889
240.975,0.1688334447,1.982397933,1.982397933,1.32723318
241,0.1253332336,2.014521372,2.014521372,1.242474863
241.025,0.08159061157,2.04451487,2.04451487,1.156899298
241.05,0.03769018267,2.072362523,2.072362523,1.070865351
241.075,-0.006283143966,2.098057145,2.098057145,0.9847114368
241.1,-0.05024431818,2.121599725,2.121599725,0.898752386
241.125,-0.09410831332,2.142998802,2.142998802,0.813276984
241.15,-0.1377902907,2.162269788,2.162269788,0.7285462462
241.175,-0.1812057636,2.179434263,2.179434263,0.6447923989
241.2,-0.2242707609,2.194519249,2.194519249,0.5622184916
241.225,-0.2669019893,2.207556479,2.207556479,0.4809985856
241.25,-0.3090169944,2.218581684,2.218581684,0.4012784483
241.275,-0.3505343202,2.227633895,2.227633895,0.3231766611
241.3,-0.3913736668,2.234754784,2.234754784,0.2467860583
241.325,-0.4314560457,2.239988038,2.239988038,0.1721754395
241.35,-0.4707039322,2.243378783,2.243378783,0.0993914491
241.375,-0.5090414158,2.244973057,2.244973057,0.02846056084
241.4,-0.5463943467,2.244817328,2.244817328,-0.0406088594
241.425,-0.5826904797,2.242958066,2.242958066,-0.1078245164
241.45,-0.6178596131,2.239441372,2.239441372,-0.1732081782
241.475,-0.6518337253,2.234312644,2.234312644,-0.2367937483
241.5,-0.6845471059,2.227616303,2.227616303,-0.2986254417
241.525,-0.715936483,2.21939555,2.21939555,-0.3587560811
241.55,-0.7459411454,2.209692177,2.209692177,-0.4172455287
241.575,-0.7745030602,2.198546405,2.198546405,-0.4741592592
241.6,-0.8015669849,2.185996764,2.185996764,-0.5295670723
241.625,-0.8270805743,2.172079994,2.172079994,-0.5835419487
241.65,-0.8509944818,2.156830982,2.156830982,-0.6361590423
241.675,-0.8732624548,2.140282719,2.140282719,-0.6874948035
241.7,-0.8938414242,2.122466278,2.122466278,-0.7376262177
241.725,-0.9126915874,2.103410804,2.103410804,-0.7866301596
241.75,-0.9297764859,2.08314353,2.08314353,-0.8345828508
241.775,-0.9450630752,2.061689795,2.061689795,-0.8815594016
241.8,-0.958521789,2.03907308,2.03907308,-0.927633437
241.825,-0.9701265965,2.015315045,2.015315045,-0.9728767963
241.85,-0.9798550524,1.990435581,1.990435581,-1.017359285
241.875,-0.9876883406,1.964452858,1.964452858,-1.061148486
241.9,-0.9936113105,1.937383389,1.937383389,-1.104309611
241.925,-0.9976125064,1.909242088,1.909242088,-1.146905382
241.95,-0.9996841893,1.88004233,1.88004233,-1.188995949
241.975,-0.9998223524,1.84979602,1.84979602,-1.23063882
242,-0.9980267284,1.818513662,1.818513662,-1.27188881
242.025,-0.9943007904,1.786204419,1.786204419,-1.312797993
242.05,-0.9886517447,1.752876191,1.752876191,-1.353415666
242.075,-0.9810905174,1.718535677,1.718535677,-1.393788296
242.1,-0.9716317329,1.683188454,1.683188454,-1.433959479
242.125,-0.9602936857,1.646839042,1.646839042,-1.473969867
242.15,-0.947098305,1.609490986,1.609490986,-1.513857096
242.175,-0.9320711125,1.571146925,1.571146925,-1.553655688
242.2,-0.9152411726,1.531808679,1.531808679,-1.593396921
242.225,-0.8966410368,1.491477323,1.491477323,-1.633108701
242.25,-0.87630668,1.450153285,1.450153285,-1.672815356
242.275,-0.8542774317,1.407836426,1.407836426,-1.712537446
242.3,-0.8305958992,1.364526144,1.364526144,-1.752291511
242.325,-0.8053078857,1.320221482,1.320221482,-1.792089761
242.35,-0.7784623016,1.274921223,1.274921223,-1.831939787
242.375,-0.7501110696,1.228624038,1.228624038,-1.871844126
242.4,-0.7203090249,1.181328587,1.181328587,-1.911799893
242.425,-0.6891138084,1.133033686,1.133033686,-1.951798271
242.45,-0.6565857558,1.083738445,1.083738445,-1.991823995
242.475,-0.6227877805,1.033442441,1.033442441,-2.031854797
242.5,-0.5877852523,0.9821459099,0.9821459099,-2.071860736
242.525,-0.5516458706,0.9298499271,0.9298499271,-2.111803591
242.55,-0.5144395338,0.8765566473,0.8765566473,-2.151636071
242.575,-0.4762382037,0.8222695158,0.8222695158,-2.191301133
242.6,-0.4371157667,0.7669935463,0.7669935463,-2.230731129
242.625,-0.3971478906,0.7107355733,0.7107355733,-2.269847054
242.65,-0.3564118787,0.6535045675,0.6535045675,-2.308557684
242.675,-0.3149865197,0.5953119313,0.5953119313,-2.346758811
242.7,-0.2729519355,0.5361718521,0.5361718521,-2.384332425
242.725,-0.2303894267,0.4761016398,0.4761016398,-2.421146023
242.75,-0.1873813146,0.4151221102,0.4151221102,-2.457051939
242.775,-0.1440107826,0.3532579639,0.3532579639,-2.491886831
242.8,-0.1003617149,0.2905381841,0.2905381841,-2.5254713
242.825,-0.05651853448,0.2269964448,0.2269964448,-2.557609706
242.85,-0.01256603988,0.1626715105,0.1626715105,-2.588090224
242.875,0.03141075908,0.09760764199,0.09760764199,-2.616685195
242.9,0.07532680553,0.0318549831,0.0318549831,-2.643151805
242.925,0.1190971601,-0.03453007429,-0.03453007429,-2.667233153
242.95,0.1626371652,-0.1014845546,-0.1014845546,-2.68865976
242.975,0.2058626088,-0.168938608,-0.168938608,-2.707151552
243,0.2486898872,-0.2368152755,-0.2368152755,-2.722420351
243.025,0.2910361668,-0.3050303236,-0.3050303236,-2.734172896
243.05,0.3328195445,-0.373492161,-0.373492161,-2.742114429
243.075,0.3739592057,-0.4421018501,-0.4421018501,-2.745952785
243.1,0.414375581,-0.510753229,-0.510753229,-2.745402977
243.125,0.4539904997,-0.5793331529,-0.5793331529,-2.740192245
243.15,0.4927273415,-0.6477218672,-0.6477218672,-2.730065429
243.175,0.5305111843,-0.7157935161,-0.7157935161,-2.714790587
243.2,0.5672689491,-0.7834167951,-0.7834167951,-2.694164704
243.225,0.6029295417,-0.8504557446,-0.8504557446,-2.668019321
243.25,0.6374239897,-0.9167706819,-0.9167706819,-2.636225922
243.275,0.6706855765,-0.9822192628,-0.9822192628,-2.598700851
243.3,0.7026499698,-1.046657658,-1.046657658,-2.555409567
243.325,0.7332553462,-1.109941824,-1.109941824,-2.506370059
243.35,0.762442511,-1.171928851,-1.171928851,-2.451655225
243.375,0.7901550124,-1.232478351,-1.232478351,-2.391394079
243.4,0.8163392507,-1.291453863,-1.291453863,-2.325771679
243.425,0.8409445823,-1.34872424,-1.34872424,-2.255027722
243.45,0.8639234172,-1.404164985,-1.404164985,-2.179453794
243.475,0.8852313113,-1.457659497,-1.457659497,-2.099389343
243.5,0.9048270525,-1.509100206,-1.509100206,-2.015216489
243.525,0.9226727399,-1.558389565,-1.558389565,-1.927353825
243.55,0.9387338577,-1.605440876,-1.605440876,-1.83624939
243.575,0.9529793415,-1.650178932,-1.650178932,-1.742373116
243.6,0.9653816388,-1.692540465,-1.692540465,-1.646209009
243.625,0.9759167619,-1.732474401,-1.732474401,-1.548247107
243.65,0.9845643345,-1.769941913,-1.769941913,-1.448975935
243.675,0.9913076311,-1.804916288,-1.804916288,-1.348875043
243.7,0.9961336091,-1.837382623,-1.837382623,-1.248408493
243.725,0.9990329347,-1.867337362,-1.867337362,-1.148018938
243.75,1,-1.894787689,-1.894787689,-1.048122614
243.775,0.9990329347,-1.919750827,-1.919750827,-0.9491053993
243.8,0.9961336091,-1.942253232,-1.942253232,-0.851319729
243.825,0.9913076311,-1.962329728,-1.962329728,-0.7550825759
243.85,0.9845643345,-1.980022611,-1.980022611,-0.660674311
243.875,0.9759167619,-1.995380724,-1.995380724,-0.5683384163
243.9,0.9653816388,-2.008458537,-2.008458537,-0.4782819571
243.925,0.9529793415,-2.019315257,-2.019315257,-0.3906766717
243.95,0.9387338577,-2.028013957,-2.028013957,-0.3056606282
243.975,0.9226727399,-2.034620761,-2.034620761,-0.2233402556
244,0.9048270525,-2.039204084,-2.039204084,-0.1437926914
244.025,0.8852313113,-2.041833929,-2.041833929,-0.06706834693
244.05,0.8639234172,-2.042581253,-2.042581253,0.006806440188
244.075,0.8409445823,-2.0415174,-2.0415174,0.07782670663
244.1,0.8163392507,-2.038713596,-2.038713596,0.1460062009
244.125,0.7901550124,-2.034240518,-2.034240518,0.2113748071
244.15,0.762442511,-2.028167919,-2.028167919,0.2739760958
244.175,0.7332553462,-2.020564318,-2.020564318,0.3338650317
244.2,0.7026499698,-2.011496738,-2.011496738,0.3911058597
244.225,0.6706855765,-2.001030498,-2.001030498,0.4457701785
244.25,0.6374239897,-1.989229057,-1.989229057,0.4979352108
244.275,0.6029295417,-1.976153888,-1.976153888,0.5476822627
244.3,0.5672689491,-1.961864394,-1.961864394,0.5950953707
244.325,0.5305111843,-1.946417856,-1.946417856,0.6402601296
244.35,0.4927273415,-1.929869406,-1.929869406,0.6832626889
244.375,0.4539904997,-1.912272024,-1.912272024,0.7241888966
244.4,0.414375581,-1.893676556,-1.893676556,0.7631235903
244.425,0.3739592057,-1.874131746,-1.874131746,0.8001500174
244.45,0.3328195445,-1.853684281,-1.853684281,0.8353493611
244.475,0.2910361668,-1.832378847,-1.832378847,0.8688003733
244.5,0.2486898872,-1.810258197,-1.810258197,0.900579096
244.525,0.2058626088,-1.787363218,-1.787363218,0.9307586528
244.55,0.1626371652,-1.763733006,-1.763733006,0.9594091135
244.575,0.1190971601,-1.739404946,-1.739404946,0.9865974093
244.6,0.07532680553,-1.714414788,-1.714414788,1.012387297
244.625,0.03141075908,-1.688796729,-1.688796729,1.036839364
244.65,-0.01256603988,-1.662583488,-1.662583488,1.060011062
244.675,-0.05651853448,-1.635806391,-1.635806391,1.081956771
244.7,-0.1003617149,-1.608495437,-1.608495437,1.102727879
244.725,-0.1440107826,-1.580679381,-1.580679381,1.12237289
244.75,-0.1873813146,-1.552385795,-1.552385795,1.140937522
244.775,-0.2303894267,-1.523641148,-1.523641148,1.158464845
244.8,-0.2729519355,-1.494470859,-1.494470859,1.174995396
244.825,-0.3149865197,-1.464899366,-1.464899366,1.190567319
244.85,-0.3564118787,-1.434950182,-1.434950182,1.205216497
244.875,-0.3971478906,-1.404645949,-1.404645949,1.218976682
244.9,-0.4371157667,-1.374008491,-1.374008491,1.231879646
244.925,-0.4762382037,-1.34305886,-1.34305886,1.243955289
244.95,-0.5144395338,-1.311817385,-1.311817385,1.255231794
244.975,-0.5516458706,-1.280303708,-1.280303708,1.265735738
245,-0.5877852523,-1.248536827,-1.248536827,1.27549222
